name,address,latitude,longitude,games,cabs,game_counts,source
タイトーステーション溝の口,神奈川県川崎市高津区溝口１−１１−８ＯＫＫＡ６３４ビル３階,35.6002204,139.6124232,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
タイトーステーション福岡天神店,福岡県福岡市中央区天神２−６−３５サザンクロスビル,33.5896519,130.3973464,chunithm;groove_coaster;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
タイトーステーション立川北口店,東京都立川市曙町２−４−５クリサス立川２・３Ｆ,35.6991102,139.4120958,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
タイトーステーション豊田ＧＡＺＡ,愛知県豊田市喜多町１−１４０ＧＡＺＡ３階,35.0880302,137.1572653,chunithm;ddr;groove_coaster;iidx;maimai_dx;nostalgia;ongeki;other;popn;sdvx;taiko,iidx_lm,,allnet;eagate;ziv
タイトーステーション錦糸町楽天地店,東京都墨田区江東橋４−２７−１４楽天地ビルＢ１Ｆ,35.6964979,139.8158070,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;sdvx_vm,chunithm:2;ddr:1;gitadora:2;iidx:2;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:2;popn:1;sdvx:2,allnet;eagate;ziv
タイトーステーションＢＩＧＦＵＮ平和島店,東京都大田区平和島１丁目１−１ＢＩＧＦＵＮ平和島,35.5843552,139.7408519,maimai_dx;taiko,,,allnet;ziv
タイトー小田原シティーモール店,神奈川県小田原市前川１２０　フレスポ小田原シティーモール２Ｆ,35.2810794,139.1943117,chunithm;gitadora;iidx;jubeat;other;popn;taiko,popn_pikapika,,allnet;eagate;ziv
タイトー新宿南口ゲームワールド店,東京都新宿区新宿３−３５−８,35.6898660,139.7022542,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;ddr:2;gitadora:2;groove_coaster:1;iidx:8;jubeat:2;maimai_dx:1;nostalgia:1;ongeki:1;polaris_chord:4;popn:6;sdvx:9;taiko:1,allnet;eagate;ziv
タイトーＢＩＧＢＯＸ高田馬場店,東京都新宿区高田馬場１−３５−３　ＢＩＧＢＯＸ６Ｆ,35.7129463,139.7042567,chunithm;dance_evo;ddr;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;reflec;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;dance_evo:1;ddr:2;drs:1;gitadora:4;iidx:4;jubeat:6;maimai_dx:1;popn:5;reflec:6;sdvx:4;taiko:2,allnet;eagate;ziv
タイトーＦステーションゆめタウン三豊店,香川県三豊市豊中町本山甲２２,34.1454067,133.6994380,chunithm;maimai_dx;ongeki;taiko,,,allnet;ziv
タイトーＦステーションアスピア明石店,兵庫県明石市東仲ノ町６‐１　アスピア明石店南館３階,34.6478050,134.9950820,chunithm;maimai_dx;ongeki;taiko,,,allnet;ziv
タイトーＦステーションアル・プラザ鯖江店,福井県鯖江市下河端町１６−１６−１アルプラザ鯖江アミューズ棟内,35.9693068,136.1895131,chunithm;maimai_dx,,,allnet
タイトーＦステーションイオンモール富士宮,静岡県富士宮市浅間町１−８　イオンモール富士宮３Ｆ,35.2204706,138.6119827,chunithm;iidx;maimai_dx;ongeki;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
タイトーＦステーションイオン千歳店,北海道千歳市栄町６ー６１,42.8288557,141.6480957,chunithm;maimai_dx,,,allnet
タイトーＦステーションイオン近江八幡店,滋賀県近江八幡市鷹飼町南３−７　１階,35.1218227,136.1029734,chunithm;ddr;gitadora;iidx;maimai_dx;other;popn;sdvx;taiko,iidx_lm;sdvx_vm,chunithm:3;ddr:1;gitadora:1;iidx:1;maimai_dx:1;popn:1;sdvx:1;taiko:2,allnet;eagate;ziv
タイトーＦステーションオリナス錦糸町店,東京都墨田区太平４ー１ー２　オリナスモール地下１Ｆ,35.7003101,139.8152653,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;ddr:2;drs:1;gitadora:2;iidx:5;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;sdvx:5,allnet;eagate;ziv
タイトーＦステーションクレアモール川越店,埼玉県川越市新富町２−１−１３,35.9138263,139.4829221,chunithm;gitadora;iidx;ongeki;polaris_chord;popn;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
タイトーＦステーションセントポルタ大分店,大分県大分市中央町２−１−１,33.2354219,131.6063391,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;popn;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
タイトーＦステーションニシムタ出水店,鹿児島県出水市六月田町３４７番地,32.1052481,130.3454411,chunithm;iidx;maimai_dx;nostalgia;ongeki;popn;project_diva;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
タイトーＦステーションマルナカ新倉敷店,岡山県倉敷市玉島爪崎９８１−１,34.5620321,133.6854484,maimai_dx;taiko,,,allnet;ziv
タイトーＦステーションモラージュ佐賀店,佐賀県佐賀市巨勢町牛島730番地モラージュ佐賀店2F,33.2512754,130.3196785,project_diva,,,allnet
タイトーＦステーション三宮西館店,兵庫県神戸市中央区三宮町２丁目１１−１センタープラザ西館,34.6911162,135.1911671,chunithm;maimai_dx;sdvx;taiko,sdvx_vm,,allnet;eagate;ziv
タイトーＦステーション上越店,新潟県上越市富岡３５２４　Ｊーｍａｘシアター内１Ｆ,37.1481920,138.2590468,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;project_diva;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate;ziv
タイトーＦステーション今治ワールドプラザ,愛媛県今治市東村１の１４の２今治ワールドプラザ内,34.0426810,133.0278780,chunithm;maimai_dx;popn,popn_pikapika,,allnet;eagate
タイトーＦステーション八戸店,青森県八戸市三日町２７,40.5093072,141.4905810,chunithm;gitadora;groove_coaster;iidx;maimai_dx;ongeki;popn;sdvx;taiko,,,allnet;eagate;ziv
タイトーＦステーション姫路,兵庫県姫路市駅前町２６９・２７０番地,34.8286566,134.6915669,chunithm;taiko,,chunithm:2;taiko:2,allnet;ziv
タイトーＦステーション小山店,栃木県小山市喜沢1475ハーヴェストウォーク内スポーツシネマ棟,36.3361438,139.8073796,chunithm;gitadora;jubeat;maimai_dx;ongeki;popn;project_diva;sdvx;taiko,,,allnet;ziv
タイトーＦステーション山口メルクス店,山口県山口市大字黒川８２−１ハイパーモールメルクス内,34.1359172,131.4345602,chunithm;maimai_dx;ongeki;taiko,,,allnet;ziv
タイトーＦステーション市川妙典店,千葉県市川市妙典４ー１ー１　イオン市川妙典店２番街２Ｆ,35.6925377,139.9266786,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;ddr:1;gitadora:2;iidx:4;maimai_dx:1;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;sdvx:4,allnet;eagate;ziv
タイトーＦステーション弥富店,愛知県弥富市五明町蒲原１３７１‐４,35.1155664,136.7178037,chunithm;maimai_dx;ongeki,,,allnet
タイトーＦステーション新松戸店,千葉県松戸市新松戸３−２−２イオンフードスタイル新松戸店４階,35.8259306,139.9154461,maimai_dx;ongeki;taiko,,,allnet
タイトーＦステーション燕三条店,新潟県燕市井土巻３−１５０イオン県央店アメニティ棟１Ｆ,37.6513037,138.9349613,chunithm;groove_coaster;maimai_dx;taiko,,,allnet;ziv
タイトーＦステーション静岡,静岡県静岡市葵区呉服町２−５−４　ふしみや第２ビル,34.9744541,138.3832431,chunithm;gitadora;groove_coaster;iidx;maimai_dx;ongeki;popn;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
タイトーＦステーションＡＳ大宮西口駅前店,埼玉県さいたま市大宮区桜木町２‐３　イオンスタイル大宮西７Ｆ,35.9068898,139.6217932,chunithm;maimai_dx;ongeki;taiko,,,allnet;ziv
タイトーＦ郡山オリエントパーク店,福島県郡山市安積町荒井字大久保３５−１,37.3744762,140.3487551,chunithm;ddr;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx;taiko,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate;ziv
タロフォフォ,兵庫県西宮市田中町５−２１,34.7366936,135.3365065,gitadora;iidx;jubeat;other;popn;project_diva,,,allnet;eagate;ziv
ダイナソアエイジ,愛知県大府市東新町三丁目８８番地,35.0310080,136.9562745,chunithm;maimai_dx;other;popn,,chunithm:2;maimai_dx:1;popn:1,allnet;eagate;ziv
チャリオット五井店,千葉県市原市五井中央西２−１−２,35.5136111,140.0898121,chunithm;gitadora;iidx;maimai_dx;ongeki;popn;project_diva;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate
チャリオット辰巳店,千葉県市原市市原500-1,35.5249124,140.1219330,chunithm;gitadora;popn,,,allnet;eagate
テクノワールド,岩手県奥州市江刺愛宕字梁川１２７−１,39.1792419,141.1621682,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
テクモピアロックダム公津の杜店,千葉県成田市公津の杜4-5-3成田ユアエルム3F,35.7597902,140.2965868,chunithm;maimai_dx;taiko,,,allnet
テクモピア伊丹,兵庫県伊丹市藤ノ木１−１−１イオンモール伊丹３Ｆ,34.7813648,135.4239382,chunithm;maimai_dx,,,allnet
テクモピア千葉中央店,千葉県千葉市中央区本千葉町１５ー１,35.6076464,140.1181586,chunithm;taiko,,,allnet
テクモピア川越店,埼玉県川越市脇田町４ー２ドンキホーテ川越東口店３Ｆ,35.9090606,139.4829145,chunithm;maimai_dx,,,allnet
テクモピア座間店,神奈川県座間市ひばりが丘４−１１−４８,35.4800807,139.4320181,chunithm;iidx;maimai_dx;ongeki;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
テクモピア船橋南口店,千葉県船橋市本町１ー７ー６ドリーム船橋ビル３Ｆ,35.6990191,139.9858078,chunithm;iidx;maimai_dx;ongeki;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate
トップラン岩岡,兵庫県神戸市西区岩岡町古郷１４７４−１,34.7176826,134.9289029,chunithm;maimai_dx;ongeki;project_diva;reflec;sdvx,sdvx_vm,,allnet;eagate
トップラン東大阪,大阪府東大阪市東鴻池町１−６−３０イオンタウン東大阪店２Ｆ,34.6938172,135.6175909,chunithm;maimai_dx;ongeki;popn;project_diva;reflec,,,allnet;eagate
トムソーヤのなかまたち岸和田店,大阪府岸和田市港緑町2-1岸和田ｶﾝｶﾝﾍﾞｲｻｲﾄﾞﾓｰﾙEAST棟2階,34.4667195,135.3713761,maimai_dx,,,allnet
トムソーヤのなかまたち藻岩店,北海道札幌市南区川治二条２−１−１イオン札幌藻岩店,42.9993130,141.3364830,maimai_dx;other,,,allnet;ziv
トム・ソーヤのなかまたち五城目店,南秋田郡五城目町大川西野字田屋前１３８イオン五城目店内,39.9359491,140.1071195,chunithm;other,,,allnet;ziv
トム・ソーヤのなかまたち湯沢店,秋田県湯沢市字上萩生田162イオンスーパーセンター湯沢店内,39.1504850,140.4694260,chunithm;gitadora;nostalgia;other;popn;project_diva,,,allnet;eagate;ziv
トム・ソーヤのなかまたち鷹巣店,秋田県北秋田市栄字中綱３１−１イオンタウン鷹巣店内,40.2309648,140.3829018,chunithm;other,,,allnet;ziv
トヤマレジャーランド呉羽店,富山県富山市高木字貝塚2054,36.7154246,137.1579952,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
トライセン中津店,大分県中津市下池永６７−３,33.5896776,131.2110360,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate;ziv
トライセン萩原,大分県大分市萩原４−２２７−７,33.2491774,131.6436745,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;reflec,gitadora_dm_arena;gitadora_gf_arena;iidx_lm,,allnet;eagate;ziv
トレジャーサバイバル,山形県山形市北町２−２−４５,38.2687430,140.3293800,chunithm;maimai_dx;ongeki,,,allnet
ドリームキャンディ,三重県伊賀市小田町７１１−１,34.7752694,136.1227939,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;reflec;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ドリームランド宮崎ナナイロ,宮崎県宮崎市橘通西３−１０−３２宮崎ナナイロ西館３F,31.9160367,131.4227644,chunithm;maimai_dx;other,,,allnet;ziv
ネオブラボー,山口県防府市高倉１−３−３０,34.0549567,131.5591985,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ハイパーメッセ,福岡県北九州市小倉南区北方４−６−７,33.8391643,130.8741119,chunithm;drs;maimai_dx;ongeki;other,,,allnet;eagate;ziv
ハローズガーデン新三田,兵庫県三田市けやき台１‐６‐２イオン三田２番街,34.9081575,135.1861575,chunithm;iidx;maimai_dx;ongeki,iidx_lm,,allnet;eagate
バイパスレジャーランド加賀店,石川県加賀市箱宮町ヲ1-1,36.3251944,136.4113866,chunithm;ddr;iidx;jubeat;maimai_dx;nostalgia;other;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
バイパスレジャーランド御経塚店,石川県野々市市御経塚4丁目46,36.5479275,136.6012300,chunithm;iidx;other;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
バイパスレジャーランド藤江新館,石川県金沢市藤江南2-105,36.5837815,136.6206855,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
バローランド中津川,岐阜県中津川市淀川町３‐８　ルビットタウン中津川店２Ｆ　ゲームコーナー,35.4982192,137.5077693,maimai_dx,,,allnet
バンダイナムコＣｒｏｓｓＳｔｏｒｅ京都,京都市南区西九条鳥居口町イオンＭ京都ＳＡＫＵＲＡ館４階,34.9828149,135.7546262,chunithm;maimai_dx;nostalgia;ongeki;other;popn;taiko,popn_pikapika,chunithm:1;nostalgia:1;taiko:5,allnet;eagate;ziv
バンダイナムコＣｒｏｓｓＳｔｏｒｅ仙台,宮城県名取市杜せきのした５ー３ー１イオンモール名取３Ｆ,38.1633794,140.8963437,chunithm;maimai_dx,,,allnet
バンダイナムコＣｒｏｓｓＳｔｏｒｅ名古屋,愛知県名古屋市西区二方町４０番本棟４階,35.2254187,136.8843421,chunithm;maimai_dx;other;taiko,,chunithm:2;maimai_dx:1;taiko:5,allnet;ziv
バンダイナムコＣｒｏｓｓＳｔｏｒｅ大日店,大阪府守口市大日東町１ー１８イオンモール大日４Ｆ,34.7486883,135.5802852,chunithm;maimai_dx,,,allnet
バンダイナムコＣｒｏｓｓＳｔｏｒｅ高岡店,富山県高岡市下伏間江３８３イオンモール高岡西棟２階２００１Ａ,36.7238143,137.0172591,chunithm;maimai_dx,,,allnet
バンバン衣山店,愛媛県松山市衣山１−２４８−１,33.8524719,132.7457465,chunithm;maimai_dx;other;project_diva,,,allnet;ziv
パスカランド　かのや店,鹿児島県鹿屋市白崎町４ー１　イオンかのや３Ｆ,31.3786228,130.8561438,chunithm;maimai_dx,,,allnet
パスカランドはません,熊本県熊本市南区田井島1-2-1ゆめタウンはません3F,32.7716760,130.7264165,other,,,allnet;ziv
パスカランド博多店,福岡県福岡市東区東浜１−１−１ゆめタウン博多店２階,33.6122355,130.4123165,chunithm;maimai_dx;ongeki;other;popn,popn_pikapika,,allnet;eagate;ziv
パスカランド大川店,福岡県大川市上巻４３０−１ゆめタウン２F,33.2027312,130.3880983,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
パスカランド大牟田店,福岡県大牟田市旭町２丁目２８−１,33.0366941,130.4538265,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
パスカランド日田店,大分県日田市大字庄手６４８番地７１イオンタウン日田店専門店棟,33.3124520,130.9169650,chunithm;maimai_dx;other,,,allnet;ziv
パスカランド福重店,福岡県福岡市西区拾六町１丁目７番１号ＭＥＧＡドンキ福重店３Ｆ,33.5672500,130.3148720,chunithm;iidx;maimai_dx;ongeki;other;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
パスカランド長嶺,熊本県熊本市東区長嶺西1-5-1　シュロアモール長嶺店内,32.8114009,130.7618624,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
パスカランド鳥栖,佐賀県鳥栖市本鳥栖町５３７−１フレスポ鳥栖店２階,33.3758911,130.5168476,chunithm;maimai_dx;ongeki;other;popn,popn_pikapika,,allnet;eagate;ziv
パスカランド黒崎店,福岡県北九州市八幡西区西曲里町３−１,33.8597850,130.7602544,chunithm;maimai_dx;ongeki;other;popn,popn_pikapika,,allnet;eagate;ziv
パスカワールドグリーンランド店,熊本県荒尾市本井手１５７４−５４,32.9878473,130.4712114,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
パラダイス・シティ,神奈川県横浜市旭区二俣川1-43-28,35.4648265,139.5318128,chunithm;iidx;maimai_dx,,,allnet;eagate
パラボランド上尾ショーサンプラザ店,埼玉県上尾市谷津２−１−１ショーサンプラザ５階,35.9719968,139.5885700,chunithm;maimai_dx,,,allnet
パラボランド東金店,千葉県東金市東岩崎8-10サンピア3Ｆ,35.5586440,140.3646980,maimai_dx;other;project_diva;taiko,,,allnet;ziv
パルケ・デ・アミーゴ！山形店,山形県山形市嶋北１−３−１,38.2836662,140.3216001,chunithm;iidx;jubeat;ongeki;other,,,allnet;eagate;ziv
