name,address,latitude,longitude,games,cabs,game_counts,source
タイトーステーション 難波店,大阪府大阪市中央区難波千日前１５−１２,34.6633633,135.5031909,chunithm;iidx;maimai_dx;popn;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
タイトーステーションイオンタウン水戸南店,東茨城郡茨城町長岡3480-101イオンタウン水戸南ショッピングC,36.3109170,140.4422070,iidx;other;popn;taiko,,,eagate;ziv
タイトーステーションイオンモール釧路昭和,釧路市昭和中央4-18-1イオンモール釧路昭和2F,43.0270250,144.3602010,ddr;iidx;jubeat,,,eagate;ziv
タイトーステーションフェドラ大須店,愛知県名古屋市中区大須３−３０−３１,35.1594771,136.9054347,chunithm;crossbeats;dance_evo;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;museca;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:5;crossbeats:1;ddr:1;drs:2;gitadora:2;groove_coaster:1;iidx:5;jubeat:2;maimai_dx:3;museca:1;nostalgia:1;ongeki:4;polaris_chord:2;popn:2;project_diva:1;reflec:1;sdvx:6;taiko:3,allnet;eagate;ziv;insert_coin
タイトーステーション仙台名掛丁店,宮城県仙台市青葉区中央１−７−１３,38.2619434,140.8792076,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;taiko,gitadora_dm_arena;gitadora_gf_arena;popn_pikapika,chunithm:4;gitadora:2;iidx:2;jubeat:1;maimai_dx:1;taiko:1,allnet;eagate;ziv
タイトーステーション国分寺店,東京都国分寺市本町３−５−１１,35.7018475,139.4798890,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
タイトーステーション大阪日本橋店,大阪府大阪市浪速区日本橋４−９−１４,34.6603931,135.5061456,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;ddr:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;sdvx:1;taiko:1,allnet;eagate;ziv;insert_coin
タイトーステーション広島本通店,広島県広島市中区本通３−５せらかぐ本通ビル,34.3927984,132.4603900,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;other;popn;taiko,gitadora_dm_arena;gitadora_gf_arena,chunithm:1;ddr:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;popn:1;taiko:1,allnet;eagate;ziv;insert_coin
タイトーステーション広島紙屋町店,広島県広島市中区紙屋町２−２−２１,34.3940539,132.4560508,chunithm;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;reflec;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika,chunithm:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;reflec:1;taiko:1,allnet;eagate;ziv;insert_coin
タイトーステーション戸塚西口店,神奈川県横浜市戸塚区戸塚町４０２３,35.3995319,139.5318297,chunithm;gitadora;iidx;maimai_dx;ongeki;other;popn;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika,,allnet;eagate;ziv
タイトーステーション新宿東口店,東京都新宿区新宿３−２２−７　指田ビル,35.6932802,139.7015308,chunithm;ddr;groove_coaster;iidx;jubeat;maimai_dx;ongeki;other;popn;reflec;sdvx;taiko,iidx_lm;sdvx_vm,chunithm:4;ddr:1;groove_coaster:1;iidx:3;jubeat:2;maimai_dx:1;ongeki:1;popn:3;reflec:4;sdvx:1;taiko:4,allnet;eagate;ziv;otogesetchi;insert_coin
タイトーステーション新浜松ザザシティ店,静岡県浜松市中央区鍛冶町１５サザンシティ西館２Ｆ,34.7049378,137.7293310,chunithm;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;taiko,,,allnet;eagate;ziv
タイトーステーション札幌狸小路２丁目店,北海道札幌市中央区南３条西２丁目−１４,43.0573356,141.3554530,chunithm;groove_coaster;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;iidx:1;maimai_dx:1;ongeki:1;polaris_chord:1;popn:1;sdvx:1;taiko:1,allnet;eagate;ziv;insert_coin
タイトーステーション横浜西口五番街店,神奈川県横浜市西区南幸１−１２ー９,35.4646858,139.6195818,chunithm;gitadora;groove_coaster;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:6;gitadora:2;groove_coaster:2;iidx:7;maimai_dx:1;nostalgia:1;ongeki:3;polaris_chord:4;popn:3;sdvx:6,allnet;eagate;ziv
タイトーステーション池袋ロサ店,豊島区西池袋1-37-12ロサ会館1F,35.7324830,139.7093050,chunithm;gitadora;iidx;polaris_chord;popn;reflec;sdvx;taiko,,,eagate;ziv
タイトーステーション海老名ビナウォーク店,神奈川県海老名市中央１−１８−１　ビナウォーク６番館２Ｆ,35.4527589,139.3956832,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
タイトーステーション溝の口,神奈川県川崎市高津区溝口１−１１−８ＯＫＫＡ６３４ビル３階,35.6002204,139.6124232,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:6;ddr:1;gitadora:2;iidx:6;jubeat:4;maimai_dx:2;nostalgia:2;ongeki:4;polaris_chord:1;popn:2;sdvx:4;taiko:4,allnet;eagate;ziv;otogesetchi
タイトーステーション福岡天神店,福岡県福岡市中央区天神２−６−３５サザンクロスビル,33.5896519,130.3973464,chunithm;groove_coaster;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;groove_coaster:1;maimai_dx:1;ongeki:1;polaris_chord:1;sdvx:1;taiko:1,allnet;eagate;ziv;insert_coin
タイトーステーション立川北口店,東京都立川市曙町２−４−５クリサス立川２・３Ｆ,35.6991102,139.4120958,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
タイトーステーション豊田ＧＡＺＡ,愛知県豊田市喜多町１−１４０ＧＡＺＡ３階,35.0880302,137.1572653,chunithm;ddr;groove_coaster;iidx;maimai_dx;nostalgia;ongeki;other;popn;sdvx;taiko,iidx_lm,,allnet;eagate;ziv
タイトーステーション錦糸町楽天地店,東京都墨田区江東橋４−２７−１４楽天地ビルＢ１Ｆ,35.6964979,139.8158070,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;sdvx;taiko,ddr_gold;iidx_lm;sdvx_vm,chunithm:1;ddr:1;gitadora:2;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;sdvx:1;taiko:1,allnet;eagate;ziv;insert_coin
タイトー小田原シティーモール店,神奈川県小田原市前川１２０　フレスポ小田原シティーモール２Ｆ,35.2810794,139.1943117,chunithm;gitadora;iidx;jubeat;other;popn;taiko,popn_pikapika,,allnet;eagate;ziv
タイトー新宿南口ゲームワールド店,東京都新宿区新宿３−３５−８,35.6898660,139.7022542,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:4;ddr:1;gitadora:2;groove_coaster:1;iidx:9;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:5;polaris_chord:4;popn:4;sdvx:9;taiko:1,allnet;eagate;ziv;otogesetchi;insert_coin
タイトーＢＩＧＢＯＸ高田馬場店,東京都新宿区高田馬場１−３５−３　ＢＩＧＢＯＸ６Ｆ,35.7129463,139.7042567,chunithm;dance_evo;ddr;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;reflec;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:6;dance_evo:1;ddr:1;drs:1;gitadora:4;iidx:2;jubeat:1;maimai_dx:2;ongeki:2;polaris_chord:1;popn:1;reflec:1;sdvx:2;taiko:4,allnet;eagate;ziv;otogesetchi;insert_coin
タイトーＦステーションイオンモール富士宮,静岡県富士宮市浅間町１−８　イオンモール富士宮３Ｆ,35.2204706,138.6119827,chunithm;iidx;maimai_dx;ongeki;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
タイトーＦステーションイオン近江八幡店,滋賀県近江八幡市鷹飼町南３−７　１階,35.1218227,136.1029734,chunithm;ddr;gitadora;iidx;maimai_dx;other;popn;sdvx;taiko,iidx_lm;sdvx_vm,chunithm:3;ddr:1;gitadora:1;iidx:1;maimai_dx:1;popn:1;sdvx:1;taiko:2,allnet;eagate;ziv
タイトーＦステーションオリナス錦糸町店,東京都墨田区太平４ー１ー２　オリナスモール地下１Ｆ,35.7003101,139.8152653,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;ddr:1;drs:1;gitadora:2;iidx:5;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;sdvx:5,allnet;eagate;ziv;insert_coin
タイトーＦステーションクレアモール川越店,埼玉県川越市新富町２−１−１３,35.9138263,139.4829221,chunithm;gitadora;iidx;ongeki;polaris_chord;popn;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,ongeki:1;taiko:1,allnet;eagate;ziv;insert_coin
タイトーＦステーションセントポルタ大分店,大分県大分市中央町２−１−１,33.2354219,131.6063391,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;popn;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
タイトーＦステーションニシムタ出水店,鹿児島県出水市六月田町３４７番地,32.1052481,130.3454411,chunithm;iidx;maimai_dx;nostalgia;ongeki;popn;project_diva;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
タイトーＦステーション上越店,新潟県上越市富岡３５２４　Ｊーｍａｘシアター内１Ｆ,37.1481920,138.2590468,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;project_diva;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate;ziv
タイトーＦステーション八戸店,青森県八戸市三日町２７,40.5093072,141.4905810,chunithm;gitadora;groove_coaster;iidx;maimai_dx;ongeki;popn;sdvx;taiko,,,allnet;eagate;ziv
タイトーＦステーション市川妙典店,千葉県市川市妙典４ー１ー１　イオン市川妙典店２番街２Ｆ,35.6925377,139.9266786,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;ddr:1;gitadora:2;iidx:4;maimai_dx:1;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;sdvx:4,allnet;eagate;ziv;insert_coin
タイトーＦステーション静岡,静岡県静岡市葵区呉服町２−５−４　ふしみや第２ビル,34.9744541,138.3832431,chunithm;gitadora;groove_coaster;iidx;maimai_dx;ongeki;popn;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
タイトーＦ郡山オリエントパーク店,福島県郡山市安積町荒井字大久保３５−１,37.3744762,140.3487551,chunithm;ddr;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx;taiko,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate;ziv
タカダバッティングセンター,富士市田島75-1,35.1509840,138.6958050,iidx;pump_it_up,,,eagate;ziv
タロフォフォ,兵庫県西宮市田中町５−２１,34.7366936,135.3365065,gitadora;iidx;jubeat;other;popn;project_diva,,,allnet;eagate;ziv
チャリオット五井店,千葉県市原市五井中央西２−１−２,35.5136111,140.0898121,chunithm;gitadora;iidx;maimai_dx;ongeki;popn;project_diva;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate
テクノワールド,岩手県奥州市江刺愛宕字梁川１２７−１,39.1792419,141.1621682,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
テクモピアパルテロン宇都宮店,宇都宮市今泉町237福田屋ショッピングプラザ宇都宮2F,36.5742650,139.9005810,iidx,iidx_lm,,eagate
テクモピア座間店,神奈川県座間市ひばりが丘４−１１−４８,35.4800807,139.4320181,chunithm;iidx;maimai_dx;ongeki;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
テクモピア船橋南口店,千葉県船橋市本町１ー７ー６ドリーム船橋ビル３Ｆ,35.6990191,139.9858078,chunithm;iidx;maimai_dx;ongeki;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate
トヤマレジャーランド呉羽店,富山県富山市高木字貝塚2054,36.7154246,137.1579952,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
トライセン中津店,大分県中津市下池永６７−３,33.5896776,131.2110360,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate;ziv
トライセン萩原,大分県大分市萩原４−２２７−７,33.2491774,131.6436745,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;reflec,gitadora_dm_arena;gitadora_gf_arena;iidx_lm,,allnet;eagate;ziv
ドライブイン古城,倉敷市福田町福田2111-1,34.5513949,133.7675318,gitadora;iidx;nostalgia,,,eagate
ドリームキャンディ,三重県伊賀市小田町７１１−１,34.7752694,136.1227939,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;reflec;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ニコアプレイランド,二戸市米沢字荒谷25,40.2829310,141.2942920,iidx;other,,,eagate;ziv
ネオブラボー,山口県防府市高倉１−３−３０,34.0549567,131.5591985,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ハローズガーデン新三田,兵庫県三田市けやき台１‐６‐２イオン三田２番街,34.9081575,135.1861575,chunithm;iidx;maimai_dx;ongeki,iidx_lm,,allnet;eagate
バイパスレジャーランド加賀店,石川県加賀市箱宮町ヲ1-1,36.3251944,136.4113866,chunithm;ddr;iidx;jubeat;maimai_dx;nostalgia;other;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
バイパスレジャーランド御経塚店,石川県野々市市御経塚4丁目46,36.5479275,136.6012300,chunithm;iidx;other;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
バイパスレジャーランド藤江新館,石川県金沢市藤江南2-105,36.5837815,136.6206855,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
パスカランド福重店,福岡県福岡市西区拾六町１丁目７番１号ＭＥＧＡドンキ福重店３Ｆ,33.5672500,130.3148720,chunithm;iidx;maimai_dx;ongeki;other;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
パスカワールドグリーンランド店,熊本県荒尾市本井手１５７４−５４,32.9878473,130.4712114,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
パラダイス・シティ,神奈川県横浜市旭区二俣川1-43-28,35.4648265,139.5318128,chunithm;iidx;maimai_dx,,,allnet;eagate
パルケ・デ・アミーゴ！山形店,山形県山形市嶋北１−３−１,38.2836662,140.3216001,chunithm;iidx;jubeat;ongeki;other,,,allnet;eagate;ziv
パルケ上賀茂店,京都府京都市北区上賀茂西河原町１の１,35.0669415,135.7460749,chunithm;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;popn;taiko,iidx_lm,chunithm:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;nostalgia:1;ongeki:1;popn:1;taiko:2,allnet;eagate;ziv;insert_coin
ビッグボウル杉戸,埼玉県北葛飾郡杉戸町大字杉戸２３３８,36.0401850,139.7208181,chunithm;iidx;maimai_dx;nostalgia;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ビデオゲームミュージアムロボット深谷店,埼玉県深谷市上柴町西４−１２−１,36.1796392,139.2988013,iidx;jubeat;popn;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ビバーチャ,広島県広島市中区南竹屋町１０−１７,34.3793334,132.4612792,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn,,,allnet;eagate;ziv
ピノキオランド本渡,熊本県天草市船之尾町279-6,32.4583537,130.1882685,chunithm;iidx;maimai_dx;ongeki;other,iidx_lm,,allnet;eagate;ziv
ピノッキースパティオ益田店,島根県益田市高津7丁目21-12ゆめタウン益田店2F,34.6911678,131.8158974,chunithm;iidx;other,,,allnet;eagate;ziv
ピンクパンサー下妻店,茨城県下妻市小島884-10,36.1702653,139.9665309,chunithm;gitadora;iidx;maimai_dx;ongeki;sdvx,sdvx_vm,,allnet;eagate
ピンクパンサー土浦店,茨城県土浦市木田余４５８５−３,36.1065463,140.2151975,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;project_diva;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate
ファンタジスタ,岡山県倉敷市新倉敷駅前５−１９４,34.5583269,133.6767549,chunithm;gitadora;iidx;jubeat;nostalgia;other;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ファンタジードーム八戸,青森県八戸市江陽２−１４−１,40.5218721,141.5027091,chunithm;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;reflec,iidx_lm,,allnet;eagate;ziv
ファンタジープラザ名古屋,愛知県名古屋市北区玄馬町２３４−１ﾄﾞﾝｷﾎｰﾃ名古屋本店２階,35.2264606,136.9089964,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;popn;reflec;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;ddr:1;gitadora:2;iidx:3;jubeat:1;maimai_dx:1;ongeki:2;popn:1;reflec:1;sdvx:4;taiko:3,allnet;eagate;ziv;insert_coin
フェスタ古河店,古河市松並2-18-10マーケットシティ古河内,36.2096015,139.7086044,chunithm;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,eagate
フクイレジャーランドワイプラザ店,福井県福井市新保北1-303　ヤスサキワイプラザＢ棟2Ｆ,36.0861836,136.2493644,chunithm;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
フリスポ下館,茨城県筑西市神分４７２,36.3024911,139.9565286,ddr;gitadora;iidx;ongeki;popn;sdvx,popn_pikapika;sdvx_vm,,allnet;eagate
フリスポ佐原,千葉県香取市佐原イ−４２００,35.9011456,140.4935107,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate
フレスパランドカッタの湯,山口県宇部市海南町1675,33.9584481,131.2615249,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ブラックジャックアクア店,広島県広島市安佐南区大町東４−１２−１１,34.4689057,132.4624719,chunithm;iidx;other;popn,iidx_lm,,allnet;eagate;ziv
ブラックジャック東広島店,広島県東広島市西条町御薗宇６１２０,34.4141987,132.7533558,chunithm;iidx;other,iidx_lm,,allnet;eagate;ziv
プラサカプコン大曲店,秋田県大仙市和合字坪立１７７イオン大曲ＳＣ２Ｆ,39.4385014,140.5088973,chunithm;iidx;maimai_dx;ongeki;other;popn,,,allnet;eagate;ziv
プラサカプコン横須賀店,神奈川県横須賀市若松町2-30モアーズシティ4F,35.2782938,139.6700409,chunithm;iidx;maimai_dx;ongeki;other,,,allnet;eagate;ziv
プラサカプコン甲府店,山梨県中巨摩郡昭和町西条３７１７,35.6428959,138.5462509,chunithm;iidx;maimai_dx;ongeki;other;popn;project_diva,,,allnet;eagate;ziv
プレイゾーン　バンブー,新潟県南魚沼市竹俣６０ー５,37.0510088,138.8681410,chunithm;iidx;nostalgia;ongeki;popn,,,allnet;eagate
プレイドーム松山,愛媛県松山市余戸南４丁目９−４０,33.8093947,132.7280617,chunithm;iidx;other;project_diva,iidx_lm,,allnet;eagate;ziv
