name,address,latitude,longitude,games,cabs,game_counts,source
ラウンドワン仙台苦竹店,宮城県仙台市宮城野区苦竹１−７−１０,38.2680832,140.9172451,chunithm;dance_around;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン伊丹店,兵庫県伊丹市昆陽７丁目２９,34.7790734,135.3934676,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン佐賀店,佐賀県佐賀市兵庫北４−２−１,33.2752276,130.3010551,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン入間店,埼玉県入間市小谷田３−７−２５,35.8279801,139.3760089,chunithm;dance_around;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン函館店,北海道函館市西桔梗町８４８−１１,41.8246380,140.7175148,chunithm;dance_around;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン前橋店,群馬県前橋市天川大島町１１０１−１,36.3687628,139.1052489,chunithm;ddr;drs;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン加古川店,兵庫県加古川市尾上町安田325番6号,34.7470428,134.8369253,chunithm;dance_around;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン千日前店,大阪府大阪市中央区難波１−３−１,34.6675295,135.5027825,beatstream;chunithm;crossbeats;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;museca;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,beatstream:1;chunithm:8;crossbeats:1;dance_around:1;ddr:5;drs:1;gitadora:4;iidx:7;jubeat:1;maimai_dx:4;museca:1;nostalgia:1;ongeki:4;polaris_chord:2;popn:3;project_diva:2;reflec:5;sdvx:8,allnet;eagate;ziv
ラウンドワン千種店,愛知県名古屋市千種区新栄3-20-17タイホウ千種駅前南ビル1階,35.1680713,136.9280046,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;ddr:1;drs:1;gitadora:2;iidx:1;jubeat:2;maimai_dx:1;ongeki:2;polaris_chord:2;popn:2;sdvx:1;taiko:3,allnet;eagate;ziv
ラウンドワン半田店,愛知県半田市瑞穂町６−７−８,34.8853760,136.9413762,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
ラウンドワン南砂店,東京都江東区南砂６−７−１５トピレックプラザ４Ｆ,35.6718431,139.8369781,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,ddr:2;gitadora:2;iidx:2;jubeat:2;popn:3;project_diva:2;reflec:3;sdvx:2;taiko:1,allnet;eagate;ziv
ラウンドワン博多半道橋店,福岡県福岡市博多区半道橋２−２−８,33.5840670,130.4383464,chunithm;dance_around;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン吉祥寺店,東京都武蔵野市吉祥寺本町1-11-22,35.7063020,139.5807799,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン名古屋西春店,愛知県北名古屋市宇福寺神明１５,35.2548498,136.8436265,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;ddr:1;gitadora:2;iidx:2;maimai_dx:2;ongeki:2;polaris_chord:4;popn:1;sdvx:2;taiko:1,allnet;eagate;ziv
ラウンドワン和歌山店,和歌山県和歌山市小雑賀７３９−３,34.1984612,135.1859700,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン城東放出店,大阪府大阪市城東区今福南3-4-38,34.6964966,135.5593162,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン堺中央環状店,大阪府堺市東区石原町２−２４１,34.5569759,135.5365126,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン堺駅前店,大阪府堺市堺区戎島町4-44-3,34.5834551,135.4684377,chunithm;dance_around;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;ongeki:2,allnet;eagate;ziv
ラウンドワン大分店,大分県大分市萩原２−１３−１７,33.2489675,131.6402343,chunithm;ddr;drs;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン大宮店,埼玉県さいたま市大宮区宮町４−９０−７,35.9108281,139.6254402,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン大野城店,福岡県大野城市御笠川１−１８−１６,33.5464190,130.4822611,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン奈良・ミナーラ店,奈良県奈良市二条大路南１−３−１ミ・ナーラ５階,34.6849116,135.8025405,chunithm;dance_around;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン姫路飾磨店,兵庫県姫路市飾磨区中島１−２５４,34.7923295,134.6870919,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン宇都宮店,栃木県宇都宮市江曽島町２０７２−１,36.5406864,139.8868934,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン守口店,大阪府守口市佐太東町２−６−１４ジャガーグリーン２Ｆ,34.7560955,135.5885314,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン宮崎店,宮崎県宮崎市中村東３−４−６０,31.8953441,131.4175947,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン富士店,静岡県富士市八代町４−１５,35.1531225,138.6938123,chunithm;dance_around;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン小倉店,福岡県北九州市小倉北区西港町15-65,33.8975963,130.8598416,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン岡山妹尾店,岡山県岡山市南区妹尾３４１３−１,34.6230198,133.8695548,chunithm;ddr;drs;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン岸和田店,大阪府岸和田市八阪町２−１１−１,34.4565318,135.3885664,beatstream;chunithm;dance_around;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,beatstream:4;ddr:1;gitadora:2;groove_coaster:2;iidx:1;jubeat:2;popn:1;project_diva:1;reflec:2;sdvx:2;taiko:1,allnet;eagate;ziv
ラウンドワン川崎大師店,神奈川県川崎市川崎区殿町１−５−１,35.5380415,139.7416951,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン市原店,千葉県市原市八幡北町３−５−１,35.5474925,140.1233713,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン市川鬼高店,千葉県市川市鬼高４−１−３,35.7112207,139.9274795,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン広島店,広島県広島市中区立町３−１１,34.3937013,132.4601039,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,ddr:1;gitadora:2;iidx:2;jubeat:4;popn:4;project_diva:3;reflec:4;sdvx:3;taiko:2,allnet;eagate;ziv
ラウンドワン府中本町駅前,東京都府中市本町１−１３−３カネタビル,35.6672709,139.4774004,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,ddr:1;gitadora:4;groove_coaster:2;iidx:2;jubeat:4;popn:4;project_diva:2;reflec:4;sdvx:4;taiko:1,allnet;eagate;ziv
ラウンドワン徳島・万代店,徳島県徳島市万代町４−１９−１,34.0647908,134.5646739,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン所沢店,埼玉県所沢市東町５丁目２２　６階,35.7888614,139.4695620,chunithm;dance_around;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン新潟店,新潟県新潟市中央区美咲町２−１−３８,37.8881096,139.0176867,chunithm;dance_around;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン旭川店,北海道旭川市永山三条１−４−７,43.7863735,142.3974371,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;polaris_chord;popn;reflec;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン朝霞店,埼玉県朝霞市膝折町２−１６−１０,35.7902754,139.5796457,chunithm;dance_evo;ddr;gitadora;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン札幌すすきの店,北海道札幌市中央区南五条西3-6-1,43.0545356,141.3545240,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:10;dance_around:2;ddr:3;drs:2;gitadora:4;iidx:9;jubeat:3;maimai_dx:4;ongeki:6;polaris_chord:8;popn:4;project_diva:1;sdvx:8;taiko:4,allnet;eagate;ziv
ラウンドワン札幌北２１条店,北海道札幌市東区北二十一条東１−１−２１,43.0867627,141.3497046,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン札幌白石本通店,北海道札幌市白石区本通１６丁目北１−５０,43.0367922,141.4328781,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン東大阪店,大阪府東大阪市若江南町１−２−１２,34.6530441,135.6063264,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン東淀川店,大阪府大阪市東淀川区菅原７−１４−２８,34.7427577,135.5250375,chunithm;dance_around;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン松山店,愛媛県松山市東長戸１−３−１０,33.8665121,132.7515765,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン板橋店,東京都板橋区相生町１６−１３,35.7766273,139.6786153,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン梅田店,大阪府大阪市北区小松原町４−１６,34.7030460,135.5010682,beatstream;chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,beatstream:8;dance_around:2;ddr:3;gitadora:6;groove_coaster:4;iidx:5;jubeat:2;popn:2;project_diva:4;reflec:8;sdvx:7;taiko:5,allnet;eagate;ziv
ラウンドワン横浜綱島店,神奈川県横浜市港北区樽町２−６−４０Ｔ-PLATZ内,35.5319981,139.6371792,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン横浜駅西口店,神奈川県横浜市西区南幸２−８−１６,35.4639294,139.6179961,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:8;dance_around:5;ddr:3;drs:2;gitadora:2;groove_coaster:2;iidx:6;jubeat:2;maimai_dx:6;nostalgia:2;ongeki:8;popn:3;project_diva:1;sdvx:8;taiko:4,allnet;eagate;ziv
ラウンドワン武蔵村山店,東京都武蔵村山市伊奈平３−１−１,35.7353291,139.3823619,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン池袋店,東京都豊島区東池袋１−１４−１,35.7301352,139.7152049,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:16;dance_around:2;ddr:3;drs:2;gitadora:4;iidx:11;jubeat:1;maimai_dx:6;nostalgia:1;ongeki:4;polaris_chord:2;popn:7;project_diva:1;sdvx:11;taiko:4,allnet;eagate;ziv
ラウンドワン沖縄・南風原店,沖縄県島尻郡南風原町字兼城５５２番地,26.1951082,127.7209626,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;wacca,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン沖縄・宜野湾店,沖縄県宜野湾市真志喜３−２８−８,26.2758542,127.7310091,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko;wacca,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン津・高茶屋店,三重県津市高茶屋小森町２７７−８,34.6724656,136.5194702,chunithm;dance_around;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;dance_around:1;ddr:1;gitadora:2;iidx:1;maimai_dx:2;ongeki:2;polaris_chord:2;popn:2;sdvx:2;taiko:2,allnet;eagate;ziv
ラウンドワン浜大津アーカス店,滋賀県大津市浜町２−１浜大津アーカス内,35.0108080,135.8666001,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン浜松店,静岡県浜松市中央区天王町諏訪１９８１−１７,34.7379036,137.7641716,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン熊本店,熊本県熊本市西区春日7-25-15,32.7850486,130.6775472,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン町田店,東京都町田市森野１−１３−１４,35.5439665,139.4432308,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン盛岡店,岩手県盛岡市盛岡駅西通２−１０−３５,39.7003942,141.1331774,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン福山店,広島県福山市明神町１−９−２８,34.4892062,133.3924382,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン福岡天神店,福岡県福岡市中央区天神２−６−１２,33.5894630,130.3967853,chunithm;dance_around;ddr;drs;gitadora;iidx;jubeat;maimai_dx;ongeki;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;dance_around:2;ddr:3;drs:3;gitadora:4;iidx:1;maimai_dx:1;polaris_chord:1;sdvx:1,allnet;eagate;ziv
ラウンドワン福島店,福島県福島市太田町14-18,37.7525491,140.4561307,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン秋田店,秋田県秋田市卸町１−１−２,39.7020319,140.1094121,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ラウンドワン習志野店,千葉県習志野市芝園１−４−５,35.6602102,140.0226100,chunithm;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
